image,epoch,step,patch_index,patch_row,patch_col,total_loss,reconstruction_mse,energy,order_parameter,abs_order_parameter,transverse_order_parameter,total_lattice_correlation,corr_ZZ_0_1,corr_ZZ_1_2,corr_ZZ_3_4,corr_ZZ_4_5,corr_ZZ_0_3,corr_ZZ_1_4,corr_ZZ_2_5,corr_XX_0_1,corr_XX_1_2,corr_XX_3_4,corr_XX_4_5,corr_XX_0_3,corr_XX_1_4,corr_XX_2_5,corr_YY_0_1,corr_YY_1_2,corr_YY_3_4,corr_YY_4_5,corr_YY_0_3,corr_YY_1_4,corr_YY_2_5
monalisa.jpg,10,10,2,0,128,0.020138856023550034,0.021740321069955826,-0.13168218731880188,-0.2594006657600403,0.2594006657600403,0.1109558716416359,-0.027588946744799614,-0.0967181995511055,-0.26677340269088745,-0.26617687940597534,-0.03979960083961487,-0.22331732511520386,-0.33385634422302246,-0.04826894775032997,0.09273634850978851,0.09117556363344193,-0.023038195446133614,0.3650079071521759,0.03771906718611717,-0.14667582511901855,0.028794951736927032,0.0753016471862793,0.24334126710891724,-0.005372391548007727,-0.0039543211460113525,0.3009131848812103,-0.2057410627603531,0.2315799593925476
monalisa.jpg,10,10,3,0,192,0.020138856023550034,0.021740321069955826,-0.12059028446674347,-0.12138627469539642,0.12138627469539642,0.10017769783735275,0.08104681968688965,0.02675696089863777,-0.1743893176317215,-0.18680323660373688,0.03290925920009613,-0.02938118949532509,-0.18636199831962585,0.13990947604179382,-0.11919800937175751,0.16122663021087646,0.006476003676652908,0.33966854214668274,-0.09524361044168472,0.12888944149017334,-0.10034820437431335,0.03443284332752228,0.09800683706998825,0.04717853665351868,0.053141988813877106,0.26813504099845886,-0.037884633988142014,0.1602063924074173
monalisa.jpg,10,10,4,64,0,0.020138856023550034,0.021740321069955826,-0.2260940819978714,0.0796748548746109,0.0796748548746109,0.10616282373666763,0.23719201982021332,0.2379954755306244,0.2999926507472992,-0.03299558907747269,0.6184209585189819,-0.23170439898967743,-0.13562944531440735,0.16918441653251648,0.03486873209476471,-0.21147167682647705,-0.2544420063495636,0.3240760862827301,0.24994859099388123,-0.1575937122106552,0.006597609259188175,0.04070185497403145,0.4978794753551483,0.04088748246431351,-0.2053460031747818,0.28273653984069824,0.10508850961923599,-0.01885135844349861
monalisa.jpg,10,10,5,64,64,0.020138856023550034,0.021740321069955826,-0.16914930939674377,-0.1828424632549286,0.1828424632549286,0.1843184232711792,0.10913385450839996,-0.025096479803323746,-0.058914102613925934,-0.1708773821592331,0.007021480239927769,-0.23978890478610992,-0.059284940361976624,-0.051678843796253204,-0.10869233310222626,-0.03128071129322052,0.011824008077383041,-0.0030513498932123184,0.04126583784818649,0.3231276571750641,-0.15871453285217285,0.020988870412111282,0.28235572576522827,0.1932351142168045,-0.12247069180011749,0.361564576625824,0.4296388328075409,0.12276510894298553
monalisa.jpg,10,10,6,64,128,0.020138856023550034,0.021740321069955826,-0.2545509338378906,0.06761150062084198,0.06761150062084198,0.07370597869157791,0.17098629474639893,0.1831880509853363,0.3672497570514679,-0.07963578402996063,0.5640812516212463,-0.219694584608078,-0.14333133399486542,0.04263104498386383,0.061002012342214584,-0.15389347076416016,-0.2769924998283386,0.41138386726379395,0.2166256308555603,-0.19651369750499725,-0.09411339461803436,0.001864191610366106,0.40277189016342163,-0.006431152578443289,-0.2359161525964737,0.30448293685913086,0.054980143904685974,-0.006834724918007851
monalisa.jpg,10,10,7,64,192,0.020138856023550034,0.021740321069955826,-0.10447201877832413,-0.014299977570772171,0.014299977570772171,0.10202458500862122,0.19567431509494781,0.25497671961784363,-0.05300125107169151,-0.07674960047006607,0.07423683255910873,0.06303428113460541,-0.0862249806523323,0.21356815099716187,-0.1546236276626587,0.14543770253658295,0.0035174284130334854,0.3324930667877197,-0.06711084395647049,0.28028979897499084,-0.17245487868785858,0.10841995477676392,0.1525728702545166,0.051652297377586365,0.05010603740811348,0.11597765982151031,0.06247977539896965,0.07112281769514084
monalisa.jpg,10,10,8,128,0,0.020138856023550034,0.021740321069955826,-0.20247545838356018,-0.12440186738967896,0.12440186738967896,0.0908433273434639,0.0357888862490654,0.05940111726522446,-0.10222453624010086,-0.18839946389198303,0.1193372905254364,-0.22338548302650452,-0.15545335412025452,-0.006310214754194021,0.14118921756744385,-0.1049046441912651,-0.09671100974082947,0.3974352777004242,0.07789827138185501,-0.32516393065452576,0.034082889556884766,0.0788675919175148,0.29402777552604675,-0.08846022188663483,-0.13201460242271423,0.4337556064128876,-0.2165302187204361,0.25408482551574707
monalisa.jpg,10,10,9,128,64,0.020138856023550034,0.021740321069955826,-0.20330935716629028,-0.15895137190818787,0.15895137190818787,0.09990023076534271,0.012035952880978584,0.032246097922325134,-0.1110997349023819,-0.2070075124502182,0.11840181052684784,-0.22390365600585938,-0.23549160361289978,-0.0868346244096756,0.18799938261508942,-0.06911823898553848,-0.1513843685388565,0.44762322306632996,0.08678677678108215,-0.38236579298973083,-0.012690347619354725,0.09780658036470413,0.33865225315093994,-0.07693624496459961,-0.10365048795938492,0.3968953490257263,-0.23461054265499115,0.27293333411216736
monalisa.jpg,10,10,10,128,128,0.020138856023550034,0.021740321069955826,-0.1969917118549347,-0.16798534989356995,0.16798534989356995,0.09705890715122223,0.006511513609439135,-0.00782082974910736,-0.09434504806995392,-0.2104988694190979,0.09127172827720642,-0.24112056195735931,-0.21906296908855438,-0.08716154098510742,0.17929697036743164,-0.042035121470689774,-0.14362584054470062,0.4552372395992279,0.09409896284341812,-0.362028568983078,-0.02877805009484291,0.08335086703300476,0.31398630142211914,-0.053792521357536316,-0.10946176946163177,0.41865086555480957,-0.237501323223114,0.24692070484161377
monalisa.jpg,10,10,11,128,192,0.020138856023550034,0.021740321069955826,-0.1749323457479477,-0.09241368621587753,0.09241368621587753,0.07325219362974167,0.00815513264387846,0.08652165532112122,-0.12107323110103607,-0.18193113803863525,0.13064678013324738,-0.20267808437347412,-0.15165337920188904,0.02793213725090027,0.1256660372018814,-0.1066359430551529,-0.15735258162021637,0.3416103422641754,0.031478993594646454,-0.2824328541755676,0.005923593416810036,0.05759623274207115,0.20769697427749634,-0.03983117267489433,-0.12414489686489105,0.41720813512802124,-0.19082920253276825,0.18336749076843262
monalisa.jpg,10,10,12,192,0,0.020138856023550034,0.021740321069955826,-0.1472758948802948,-0.015852347016334534,0.015852347016334534,0.1751340627670288,0.2678166329860687,0.20634335279464722,0.07341957092285156,-0.05105278640985489,0.4657400846481323,-0.238864466547966,-0.1284913569688797,0.22383344173431396,0.0064826905727386475,-0.11751698702573776,-0.2018582820892334,0.12822219729423523,0.2641237676143646,-0.22776925563812256,0.25042587518692017,0.0685383677482605,0.5684027075767517,0.20301036536693573,-0.06183113157749176,0.3280484676361084,0.1661376804113388,-0.05062778294086456
monalisa.jpg,10,10,13,192,64,0.020138856023550034,0.021740321069955826,-0.10925901681184769,-0.21263623237609863,0.21263623237609863,0.2296607941389084,0.1289556324481964,-0.038147080689668655,-0.13666775822639465,-0.18315820395946503,0.005195629317313433,-0.30803054571151733,-0.05419789254665375,0.023599905893206596,-0.0995383933186531,0.08509822189807892,-0.04475004971027374,-0.23883755505084991,0.08733504265546799,0.23404560983181,-0.03682655096054077,0.07793523371219635,0.5623173117637634,0.36348843574523926,-0.19213522970676422,0.37278881669044495,0.38976290822029114,0.033411599695682526
monalisa.jpg,10,10,14,192,128,0.020138856023550034,0.021740321069955826,-0.20465999841690063,-0.1401371955871582,0.1401371955871582,0.09410715103149414,0.017945585772395134,0.03342503309249878,-0.12152896076440811,-0.19028116762638092,0.0960182249546051,-0.19878098368644714,-0.18301275372505188,-0.04793998599052429,0.14671629667282104,-0.06973295658826828,-0.09783035516738892,0.39100196957588196,0.06346610933542252,-0.3450654447078705,-0.004157156217843294,0.07224933803081512,0.29514890909194946,-0.10083873569965363,-0.10972047597169876,0.44031670689582825,-0.17731764912605286,0.23348306119441986
monalisa.jpg,10,10,15,192,192,0.020138856023550034,0.021740321069955826,-0.11542036384344101,-0.032125573605298996,0.032125573605298996,0.15546008944511414,0.19521549344062805,0.19271236658096313,-0.010468367487192154,-0.0677926242351532,0.36033645272254944,-0.2562497854232788,-0.11818219721317291,0.2052275836467743,0.011888593435287476,-0.11981038004159927,-0.23777815699577332,0.10336959362030029,0.21387110650539398,-0.2233150601387024,0.22481262683868408,0.03513907641172409,0.5089315176010132,0.2291419804096222,-0.09818021208047867,0.3518727719783783,0.13117922842502594,-0.07019776105880737
monalisa.jpg,11,11,0,0,0,0.020144080743193626,0.021820567548274994,-0.16214917600154877,-0.1931118369102478,0.1931118369102478,0.19554610550403595,0.11739226430654526,-0.032885629683732986,-0.09588151425123215,-0.1676524579524994,0.004538689740002155,-0.22037872672080994,-0.0719500482082367,-0.04306357726454735,-0.08420311659574509,-0.010108229704201221,0.010773587971925735,-0.05077255517244339,0.03212516009807587,0.29097869992256165,-0.10609692335128784,0.05963055416941643,0.3283594250679016,0.20848631858825684,-0.13185888528823853,0.33948925137519836,0.43933701515197754,0.12287881970405579
monalisa.jpg,11,11,1,0,64,0.020144080743193626,0.021820567548274994,-0.037933479994535446,-0.1300879716873169,0.1300879716873169,0.09034910798072815,-0.027127282693982124,-0.03280188888311386,-0.1896270364522934,0.016194649040699005,-0.3046833276748657,-0.1351742446422577,0.03020729310810566,-0.05448960140347481,-0.20654700696468353,0.04476165771484375,0.06610824167728424,-0.07544410973787308,0.006617588922381401,-0.0783216804265976,0.10587132722139359,0.2098354697227478,0.08410768955945969,0.12954081594944,-0.17289774119853973,0.35196390748023987,-0.050834935158491135,0.06572196632623672
monalisa.jpg,11,11,2,0,128,0.020144080743193626,0.021820567548274994,-0.13371258974075317,-0.25758305191993713,0.25758305191993713,0.1104695126414299,-0.027540098875761032,-0.13958270847797394,-0.290929913520813,-0.22492441534996033,-0.04930172860622406,-0.21328935027122498,-0.29502925276756287,-0.053257059305906296,0.07166233658790588,0.09821388125419617,-0.02490518055856228,0.36849698424339294,0.044685520231723785,-0.12850216031074524,0.002868703566491604,0.06574153155088425,0.2308892458677292,-0.006689833477139473,0.004033091943711042,0.34170034527778625,-0.21419881284236908,0.21953809261322021
monalisa.jpg,11,11,3,0,192,0.020144080743193626,0.021820567548274994,-0.11003824323415756,-0.11614532023668289,0.11614532023668289,0.09446468949317932,0.07210411131381989,0.0398687869310379,-0.17549332976341248,-0.1373581886291504,-0.005570787005126476,-0.039865318685770035,-0.15408413112163544,0.09873442351818085,-0.1494278609752655,0.14427053928375244,0.003798863384872675,0.3152308464050293,-0.07131560146808624,0.13950945436954498,-0.10309293121099472,0.03590159863233566,0.09208928793668747,0.047207001596689224,0.0669155865907669,0.27676257491111755,-0.028884897008538246,0.1095329225063324
monalisa.jpg,11,11,4,64,0,0.020144080743193626,0.021820567548274994,-0.24793387949466705,0.07454250752925873,0.07454250752925873,0.0958796814084053,0.2179400771856308,0.22801905870437622,0.2927003502845764,-0.04193667322397232,0.621265172958374,-0.24940724670886993,-0.14067316055297852,0.14642435312271118,0.03137410804629326,-0.21583500504493713,-0.24436645209789276,0.3526146411895752,0.25243446230888367,-0.17129072546958923,-0.00689725112169981,0.023821840062737465,0.515019416809082,0.02601059153676033,-0.23542249202728271,0.2798020839691162,0.11207324266433716,-0.050149768590927124
monalisa.jpg,11,11,5,64,64,0.020144080743193626,0.021820567548274994,-0.17121832072734833,-0.1862105131149292,0.1862105131149292,0.1863725483417511,0.09395068883895874,-0.030903879553079605,-0.08278732746839523,-0.16722150146961212,-0.02558930590748787,-0.218835711479187,-0.07037828862667084,-0.05404812842607498,-0.11395204067230225,-0.038129083812236786,0.004870999604463577,-0.04207007214426994,0.03229822590947151,0.3126949667930603,-0.15289881825447083,0.042021796107292175,0.25937962532043457,0.18465715646743774,-0.13653907179832458,0.38053378462791443,0.4293805956840515,0.1451708972454071
monalisa.jpg,11,11,6,64,128,0.020144080743193626,0.021820567548274994,-0.274348646402359,0.06821195781230927,0.06821195781230927,0.06986796110868454,0.1638542264699936,0.19847513735294342,0.37332963943481445,-0.09215256571769714,0.5494822263717651,-0.23608918488025665,-0.13705940544605255,0.04466313123703003,0.049458425492048264,-0.16451075673103333,-0.24869532883167267,0.39021989703178406,0.2068004161119461,-0.15832149982452393,-0.11597302556037903,-0.008706876076757908,0.39477914571762085,-0.004297835752367973,-0.25355127453804016,0.30283868312835693,0.07588048279285431,-0.0195899810642004
monalisa.jpg,11,11,7,64,192,0.020144080743193626,0.021820567548274994,-0.08112314343452454,-0.016537081450223923,0.016537081450223923,0.10747218132019043,0.20890356600284576,0.2771742641925812,-0.05639306455850601,-0.019653497263789177,0.02544116973876953,0.06727056950330734,-0.07656463980674744,0.19299384951591492,-0.08986250311136246,0.10936339199542999,0.024611545726656914,0.3345338702201843,-0.05629775673151016,0.2776132822036743,-0.15315420925617218,0.10387150198221207,0.14426979422569275,0.05170544981956482,0.0667780339717865,0.1291569173336029,0.09347282350063324,0.015994329005479813
monalisa.jpg,11,11,8,128,0,0.020144080743193626,0.021820567548274994,-0.21415485441684723,-0.12877881526947021,0.12877881526947021,0.08031226694583893,0.007796417456120253,0.031780906021595,-0.12351001799106598,-0.20449551939964294,0.1088634580373764,-0.22386857867240906,-0.15979214012622833,-0.011754285544157028,0.11880705505609512,-0.08549508452415466,-0.08668796718120575,0.3990180194377899,0.056471873074769974,-0.3116866946220398,-0.00939085055142641,0.07158198952674866,0.2652817964553833,-0.0889117494225502,-0.13009080290794373,0.4205710291862488,-0.22549428045749664,0.2433767169713974
monalisa.jpg,11,11,9,128,64,0.020144080743193626,0.021820567548274994,-0.21429656445980072,-0.17585605382919312,0.17585605382919312,0.09694533795118332,0.005839663092046976,-0.004580176901072264,-0.14402146637439728,-0.2081865519285202,0.07766377180814743,-0.22301603853702545,-0.218535915017128,-0.08635930716991425,0.17890842258930206,-0.032289013266563416,-0.1244148537516594,0.47747573256492615,0.10154324769973755,-0.38768017292022705,-0.01435669045895338,0.08479170501232147,0.3268681764602661,-0.06414686888456345,-0.1195593774318695,0.39203810691833496,-0.24923069775104523,0.2779655456542969
monalisa.jpg,11,11,10,128,128,0.020144080743193626,0.021820567548274994,-0.2082153558731079,-0.163241446018219,0.163241446018219,0.09647040069103241,0.004649017471820116,0.022395320236682892,-0.1213357076048851,-0.1996130496263504,0.0713084489107132,-0.22919221222400665,-0.23706524074077606,-0.057443276047706604,0.16344411671161652,-0.05204438418149948,-0.12981513142585754,0.44725269079208374,0.07210780680179596,-0.36641672253608704,-0.015815965831279755,0.10791284590959549,0.29928022623062134,-0.0554780475795269,-0.13264304399490356,0.4214165210723877,-0.24705053865909576,0.27133846282958984
monalisa.jpg,11,11,11,128,192,0.020144080743193626,0.021820567548274994,-0.18707391619682312,-0.11145736277103424,0.11145736277103424,0.0797395333647728,0.005502581596374512,0.06537214666604996,-0.14046581089496613,-0.1769038885831833,0.11053677648305893,-0.21386198699474335,-0.17531244456768036,0.023340241983532906,0.10491997748613358,-0.09832728654146194,-0.131078839302063,0.35115140676498413,0.04423324391245842,-0.26661819219589233,-0.016510022804141045,0.053859297186136246,0.24343575537204742,-0.05287235975265503,-0.1323729008436203,0.42387130856513977,-0.20978309214115143,0.2319047451019287
monalisa.jpg,11,11,12,192,0,0.020144080743193626,0.021820567548274994,-0.1692848801612854,-0.004721477627754211,0.004721477627754211,0.16745392978191376,0.26203519105911255,0.21990860998630524,0.066689632833004,-0.0407300628721714,0.4966075122356415,-0.2394000142812729,-0.1195840984582901,0.20589038729667664,0.00520947715267539,-0.1350773721933365,-0.19998377561569214,0.11877690255641937,0.27704983949661255,-0.22807985544204712,0.2371997833251953,0.061377134174108505,0.5621870756149292,0.2000022530555725,-0.09092643857002258,0.3450760245323181,0.15777812898159027,-0.06572473049163818
monalisa.jpg,11,11,13,192,64,0.020144080743193626,0.021820567548274994,-0.11995153874158859,-0.22147533297538757,0.22147533297538757,0.23190057277679443,0.13083748519420624,-0.07025909423828125,-0.15439891815185547,-0.16779574751853943,-0.01938878372311592,-0.29391345381736755,-0.04332072660326958,0.020812617614865303,-0.07897753268480301,0.08819888532161713,-0.015893245115876198,-0.25493818521499634,0.07429677993059158,0.23564259707927704,-0.027371540665626526,0.1060388907790184,0.5364348888397217,0.3730391263961792,-0.18664415180683136,0.3725263774394989,0.3877371549606323,0.03403642028570175
